709_1816_0,7.042913
709_1824_0,2.332038
709_1840_0,4.253811
709_1841_0,-1.063489
709_1842_0,-1.097403
709_1843_0,-1.097403
709_1878_0,6.063734
709_1913_0,-1.063489
709_1931_0,6.218154
709_1945_0,-1.097403
709_1946_0,-0.097663
709_1968_1,8.006837
709_1969_0,-1.063489
709_2031_0,-1.097403
709_2146_0,-1.079534
710_1916_0,7.987392
710_1921_0,6.312730
710_1922_0,-0.234233
710_1964_0,-1.660802
710_1967_0,6.528273
710_1971_0,6.738129
710_1972_0,6.240565
710_1973_1,7.505082
710_1974_0,0.422810
710_1975_0,6.538153
710_1982_0,-2.000037
710_2065_0,6.975627
710_2103_0,-2.603175
710_2158_0,7.987392
710_2159_0,6.528273
711_1733_0,7.042913
711_1742_0,-2.105977
711_1750_0,2.310740
711_1765_0,-0.801796
711_1780_0,-2.281686
711_1826_0,-2.105977
711_1828_1,7.886970
711_1887_0,-2.105977
711_2002_0,0.754193
711_2081_0,-2.105977
711_2102_0,6.567321
711_2108_0,-1.018233
712_1864_0,-0.809468
712_1865_0,-0.809468
712_1866_0,-0.809468
712_1867_0,-0.809468
712_1868_0,-0.809468
712_1869_0,6.599146
712_1870_0,-0.622648
712_1871_1,-0.809468
713_1864_0,-0.670597
713_1865_0,-0.670597
713_1866_0,-0.670597
713_1867_0,-0.670597
713_1868_0,-1.035886
713_1869_1,6.599146
713_1870_0,-0.622648
713_1871_0,-0.622648
714_1649_0,-0.343423
714_1650_0,-1.451601
714_1732_1,11.505242
714_1738_0,-2.133494
714_1774_0,6.377542
714_1781_0,-0.757857
714_1798_0,6.377542
714_1799_0,5.881540
714_1816_0,6.545750
714_1824_0,2.332038
714_1840_0,2.332038
714_1841_0,5.881540
714_1842_0,-1.451601
714_1843_0,-1.451601
714_1879_0,6.218154
714_1913_0,6.377542
714_1931_0,6.063734
714_1945_0,-1.451601
714_1946_0,6.409275
714_1968_0,5.881540
714_1969_0,5.881540
714_2031_0,5.881540
714_2146_0,-1.079534
715_1401_0,-1.112226
715_1408_0,-1.626033
715_1864_0,6.599146
715_1865_0,6.339020
715_1866_0,5.852480
715_1867_0,6.339020
715_1868_0,5.852480
715_1869_0,6.113849
715_1870_1,6.599146
715_1871_0,6.113849
716_1649_0,-1.079534
716_1650_0,-0.870352
716_1732_0,-0.870352
716_1738_0,-2.133494
716_1774_0,-0.870352
716_1781_1,6.778136
716_1798_0,-0.870352
716_1799_0,-0.870352
716_1816_0,6.607597
716_1824_0,-1.079534
716_1840_0,-1.079534
716_1841_0,-0.870352
716_1842_0,-2.437321
716_1843_0,1.776316
716_1879_0,-1.460126
716_1913_0,-0.870352
716_1931_0,6.063734
716_1945_0,-0.870352
716_1946_0,6.409275
716_1968_0,-0.870352
716_1969_0,-0.870352
716_2031_0,-0.870352
716_2146_0,-1.079534
717_1252_0,-2.279187
717_1476_0,6.366491
717_1862_0,-1.664223
717_1863_1,2.636607
717_1880_0,0.421159
717_1881_0,6.607597
717_1882_0,6.961468
717_1883_0,13.818047
717_1893_0,-1.664223
717_1894_0,-0.983227
718_1190_0,-1.185821
718_1252_0,6.234480
718_1430_0,-2.279187
718_1476_0,6.545750
718_1862_1,-0.983227
718_1863_0,6.487735
718_1880_0,3.617257
718_1881_0,10.628446
718_1882_0,6.864394
718_1883_0,13.818047
718_1893_0,-0.983227
718_1894_0,-0.983227
719_1426_0,7.042913
719_1427_0,2.750158
719_1428_0,-1.185821
719_1429_0,5.749319
719_1862_0,6.177946
719_1880_1,6.607597
719_1881_0,6.014462
719_1882_0,6.545750
719_1883_0,6.177946
719_1893_0,6.177946
719_1894_0,7.042913
71_2034_1,11.708180
720_1422_0,3.319570
720_1431_0,7.042913
720_1476_0,-2.279187
720_1862_0,-0.983227
720_1863_0,6.725764
720_1880_0,-1.664223
720_1881_0,10.628446
720_1882_1,12.710073
720_1883_0,13.818047
720_1893_0,-1.664223
720_1894_0,-0.983227
720_2161_0,5.148136
721_1190_0,7.042913
721_1422_0,-1.185821
721_1430_0,2.750158
721_1476_0,6.241624
721_1862_0,5.175731
721_1863_0,-0.850053
721_1880_0,5.643902
721_1881_1,7.704604
721_1882_0,6.864394
721_1883_0,12.246501
721_1893_0,5.175731
721_1894_0,5.643902
721_2161_0,6.234480
722_1976_1,10.824083
723_1426_0,-2.279187
723_1427_0,2.750158
723_1428_0,-2.279187
723_1429_0,6.241624
723_1862_0,-2.279187
723_1863_0,-0.850053
723_1880_0,-2.279187
723_1881_0,8.185958
723_1882_0,7.025471
723_1883_1,7.025471
723_1893_0,-2.279187
723_1894_0,1.955545
723_2161_0,6.234480
724_1977_1,7.490167
725_1807_0,5.975581
725_1819_1,-0.782913
725_1917_0,-1.711068
726_1672_0,6.178213
726_1673_0,-0.037601
726_1674_0,5.683566
726_1769_1,4.133321
726_2004_0,-0.450443
727_1232_1,7.238783
728_1339_0,-0.342524
728_1741_1,4.536932
729_1124_0,-1.451601
729_1128_0,0.297520
729_1134_0,0.297520
729_1141_0,0.297520
729_1153_0,-1.097403
729_1154_0,0.297520
729_1156_0,0.297520
729_1172_0,-0.400440
729_1174_1,3.629366
729_1240_0,0.297520
729_1241_0,0.297520
729_1242_0,0.297520
729_1369_0,-2.461827
729_1379_0,-0.327602
729_1529_0,-1.097403
729_1651_0,-0.327602
72_1190_0,6.234480
72_1191_1,6.561159
72_1426_0,5.870969
72_1427_0,6.487735
72_1428_0,6.014462
72_1429_0,6.725764
72_1430_0,6.234480
72_1431_0,6.014462
730_1603_1,8.800056
731_1857_0,-0.702700
731_1861_1,7.680241
731_1927_0,-1.662168
732_1857_0,-2.393965
732_1861_0,3.730771
732_1927_0,6.034594
733_1857_0,0.379576
733_1927_0,6.063734
734_1649_0,-0.343423
734_1650_0,5.496820
734_1732_0,5.970518
734_1774_0,5.970518
734_1781_0,-0.757857
734_1798_0,5.496820
734_1799_0,5.970518
734_1816_0,7.042913
734_1824_0,2.332038
734_1840_0,4.694670
734_1841_0,5.496820
734_1842_0,5.970518
734_1843_0,-0.400440
734_1878_0,6.561159
734_1913_0,5.970518
734_1931_0,6.689402
734_1945_0,5.970518
734_1946_0,6.906073
734_1968_0,5.970518
734_1969_1,11.455123
734_2031_0,5.496820
734_2146_0,-1.079534
735_1857_0,-1.310200
735_1858_1,7.680241
735_1952_0,-2.393965
735_2167_0,-0.702700
736_1857_1,7.250189
736_1927_0,6.063734
737_1916_0,7.505082
737_1921_0,0.336684
737_1964_0,-0.234233
737_1967_1,7.482869
737_1971_0,6.738129
737_1972_0,7.505082
737_1973_0,6.975627
737_1974_0,0.422810
737_1975_0,6.104986
737_1982_0,-2.000037
737_2065_0,5.852603
737_2103_0,-2.603175
737_2158_0,5.988046
737_2159_0,6.528273
738_1916_0,-1.618071
738_1921_0,-1.618071
738_1967_0,-1.618071
738_1971_1,11.265730
738_1972_0,-1.618071
738_1973_0,-1.618071
738_1974_0,-1.618071
738_1975_0,-1.618071
738_1982_0,-1.618071
738_2065_0,-1.660802
738_2103_0,-1.618071
738_2158_0,-1.618071
738_2159_0,-1.618071
739_1652_0,-0.874783
739_1654_0,-1.848577
739_1807_0,5.295343
739_1917_1,9.952336
739_1995_0,-1.358462
739_2121_0,-1.172527
739_2122_0,-1.192988
739_2138_0,-2.151016
73_1158_1,3.626887
73_1159_0,-1.126275
740_1251_0,5.995934
740_1704_0,-2.254086
740_1706_1,11.697028
740_1707_0,5.610952
740_2028_0,-2.372200
740_2029_0,-1.750793
741_1916_0,0.422810
741_1921_0,6.312730
741_1967_0,0.422810
741_1971_0,0.422810
741_1972_1,8.992866
741_1973_0,0.422810
741_1974_0,0.336684
741_1975_0,6.104986
741_1982_0,0.422810
741_2065_0,0.422810
741_2103_0,-1.168346
741_2158_0,0.422810
741_2159_0,0.422810
742_1916_0,-1.660802
742_1921_0,-1.660802
742_1922_0,-1.660802
742_1967_0,-1.660802
742_1971_0,-1.660802
742_1972_0,-1.660802
742_1973_0,-1.660802
742_1974_0,-1.660802
742_1975_0,-1.660802
742_1982_0,-1.660802
742_2065_0,-0.234233
742_2103_1,-1.660802
742_2158_0,-1.660802
742_2159_0,-0.234233
743_1854_0,10.947973
743_1856_1,6.403321
744_1761_1,7.417241
745_1976_0,2.037331
746_1829_1,14.381004
746_1834_0,5.055894
747_1829_0,4.612201
747_1834_1,13.926323
748_1327_0,6.491716
748_1376_0,-1.112708
748_1481_0,7.799938
748_1557_0,-0.892301
748_1593_0,-2.018568
748_1617_0,0.954880
748_1618_0,-0.383790
748_1619_0,6.265811
748_1620_0,-1.320633
748_1656_0,-1.130426
748_1666_0,-2.018568
748_1701_0,-1.251535
748_1709_0,-1.399643
748_1711_0,-2.018568
748_1809_1,4.231132
748_1814_0,-2.018568
748_1962_0,-0.597504
748_1987_0,0.620160
748_1992_0,-0.605575
748_1993_0,-2.317963
748_2018_0,6.441079
748_2020_0,-2.056960
748_2094_0,5.582575
749_1610_0,7.293158
749_1648_0,4.835847
749_1730_1,7.407796
74_1927_0,-1.140774
74_1952_0,-3.087966
74_1953_0,6.650289
74_2167_0,-1.241375
750_1222_0,-1.419794
750_1381_0,5.670882
750_1382_0,-0.470059
750_1383_0,-2.181367
750_1384_0,5.475151
750_1474_0,-0.813476
750_1543_0,6.417168
750_1597_0,5.524092
750_1598_0,5.036427
750_1688_0,6.904285
750_1689_0,-1.667603
750_1708_0,5.036427
750_1714_0,5.524092
750_1715_0,5.036427
750_1716_0,5.036427
750_1717_0,5.478707
750_1718_0,-1.012909
750_1719_0,-1.464929
750_1720_1,7.508742
750_1721_0,-2.181367
750_1722_0,3.308647
750_1723_0,5.524092
750_1806_0,-2.181367
750_2157_0,-1.419794
751_1487_0,-2.038177
751_1910_1,10.824083
752_1672_0,-2.619108
752_1674_0,-1.347876
753_1920_0,-1.086834
753_1924_0,-1.086834
753_1966_0,-1.086834
753_1980_0,-1.555317
753_1983_1,5.535170
754_1920_0,-1.555317
754_1924_0,-1.555317
754_1966_0,-1.555317
754_1980_1,7.948073
754_1983_0,-1.555317
755_1283_0,5.549239
755_1628_0,-1.956843
755_1630_0,-1.615240
755_1646_0,4.550000
755_1652_0,-1.347876
755_1678_0,5.725426
755_1679_0,5.725426
755_1914_1,-0.782913
755_1994_0,-0.282887
756_1638_0,5.099001
756_1639_0,7.042913
756_1640_0,-2.281686
756_1641_0,2.310740
756_1643_0,-1.259238
756_1644_0,5.884422
756_1645_0,-2.089627
756_1765_0,-0.801796
756_1925_1,4.404575
756_1960_0,1.967889
757_1219_0,7.899367
757_1475_0,-4.390672
757_1596_1,8.294517
758_1692_0,5.099001
758_1693_1,6.110540
758_1694_0,-2.089627
758_1765_0,-1.091984
758_2022_0,-1.358462
758_2023_0,5.683566
759_1124_0,-0.890718
759_1128_0,6.284857
759_1134_0,-2.185253
759_1141_0,-2.185253
759_1153_0,-0.935394
759_1154_0,2.007183
759_1156_0,2.007183
759_1172_1,0.297520
759_1174_0,-0.319666
759_1240_0,-1.705997
759_1241_0,-0.622648
759_1242_0,6.208044
759_1369_0,-1.392755
759_1529_0,-1.308590
759_1696_0,-0.400440
75_1927_0,-3.087966
75_1952_1,-1.490085
75_1953_0,-1.310200
75_2167_0,-3.087966
760_1628_0,-2.021366
760_1630_0,-2.021366
760_1994_1,5.628096
761_1551_1,7.238783
761_1583_0,6.331645
761_1616_0,6.828183
762_1613_1,11.271891
762_2004_0,-0.883979
763_1133_0,-3.099324
763_1150_0,-1.541599
763_1151_1,9.132829
764_1393_0,-1.035886
764_1413_0,-1.807341
764_1454_0,6.221217
764_1912_1,4.783958
764_2009_0,6.712389
764_2040_0,7.418468
764_2110_0,6.221217
764_2152_0,-1.779893
765_1220_0,-1.197340
765_1222_0,-1.697280
765_1223_0,-0.813476
765_1381_0,5.670882
765_1382_0,-0.470059
765_1383_0,7.072715
765_1384_0,-1.397877
765_1417_0,-1.667603
765_1474_0,6.473318
765_1542_0,-0.938618
765_1543_0,6.913831
765_1597_0,-1.508273
765_1598_0,-1.508273
765_1599_0,-1.171757
765_1666_0,6.904285
765_1708_0,-1.508273
765_1714_0,7.072715
765_1715_0,7.564214
765_1716_0,7.072715
765_1717_0,5.260710
765_1718_0,-1.012909
765_1719_0,-1.464929
765_1720_0,7.564214
765_1721_0,7.564214
765_1722_0,-2.181367
765_1723_1,7.564214
765_1806_0,-3.125977
765_2157_0,-0.369546
766_1573_0,-1.086653
766_1574_0,6.199965
766_2126_0,-1.086653
766_2129_1,2.428298
767_1249_0,11.036269
767_1291_0,-1.750793
767_1357_0,-0.846162
767_1385_0,1.908873
767_1406_0,6.594269
767_1477_0,6.090467
767_1539_0,5.610952
767_1621_1,13.703214
768_1776_0,4.993729
768_1801_0,4.993729
768_1826_0,-0.799842
768_1887_1,4.385720
768_2023_0,-0.603337
768_2081_0,-3.151661
769_1128_0,5.620004
769_1134_0,5.620004
769_1141_0,5.620004
769_1154_0,6.115648
769_1156_0,6.115648
769_1240_0,-1.617303
769_1241_0,-1.617303
769_1369_0,-2.141809
769_1529_0,-2.141809
769_1696_1,2.964938
76_1309_1,6.236768
770_1251_0,6.491716
770_1704_1,2.731912
770_1706_0,-2.254086
770_1707_0,-2.254086
770_2028_0,-2.254086
770_2029_0,-2.254086
771_1251_0,6.491716
771_1704_0,-2.254086
771_1706_0,6.090467
771_1707_1,11.697513
771_2028_0,5.610952
771_2029_0,-1.750793
772_1649_0,-0.343423
772_1650_0,-0.327602
772_1732_0,-0.450443
772_1774_0,-1.758302
772_1781_0,-0.757857
772_1798_0,3.050149
772_1799_0,-1.758302
772_1816_0,6.033284
772_1824_0,2.332038
772_1840_0,4.253811
772_1841_0,-1.758302
772_1842_0,0.281883
772_1843_0,0.281883
772_1878_0,6.561159
772_1913_1,8.006837
772_1931_0,6.218154
772_1945_0,-1.758302
772_1946_0,-0.097663
772_1968_0,-1.758302
772_1969_0,-1.758302
772_2031_0,3.050149
772_2146_0,-1.079534
773_1879_1,1.634332
774_1889_0,-0.982036
774_1890_1,-1.275320
774_2077_0,-0.681036
775_1889_1,-0.616732
775_1890_0,-0.616732
775_2077_0,-0.681036
776_1649_0,6.906073
776_1650_0,-0.269923
776_1732_0,-0.097663
776_1738_0,-1.460126
776_1774_0,-0.269923
776_1781_0,-1.931240
776_1798_0,-1.402548
776_1799_0,-1.402548
776_1816_0,6.545750
776_1824_0,6.906073
776_1840_0,6.409275
776_1841_0,-0.097663
776_1842_0,-0.269923
776_1843_0,-0.269923
776_1913_0,-0.097663
776_1931_0,6.063734
776_1945_0,-0.269923
776_1946_0,6.409275
776_1968_0,-1.402548
776_1969_0,-0.097663
776_1996_1,10.615377
776_2031_0,-0.269923
776_2146_0,6.906073
777_1304_0,-2.393965
777_2155_1,5.888475
778_1383_0,-1.171757
778_1384_0,-0.404788
778_1597_0,-1.171757
778_1598_0,-0.450443
778_1708_0,-1.171757
778_1714_0,-1.171757
778_1715_0,-1.171757
778_1716_0,-1.171757
778_1720_0,-1.171757
778_1723_0,-1.171757
778_1965_1,11.949315
779_1088_1,10.240875
77_1194_1,1.817957
780_1149_0,-2.262993
780_1187_0,-1.472497
780_1328_0,-1.052594
780_1331_0,6.304779
780_1342_0,5.976056
780_1440_0,-1.227045
780_1737_1,11.923889
781_1099_0,0.084856
781_1163_0,-1.985340
781_1192_0,-1.985340
781_1254_0,5.644408
781_1521_0,0.084856
781_1562_1,4.290981
781_1571_0,-1.112226
781_1895_0,6.650289
782_1282_0,-1.499459
782_1366_0,-0.962935
782_1830_1,4.514288
782_1831_0,0.059541
783_1372_0,-1.356977
783_1808_1,8.503385
784_1372_1,8.503385
784_1808_0,-1.356977
785_1386_0,5.683566
785_1490_0,7.417241
785_1491_0,-4.390672
785_1622_0,5.092915
785_1633_0,5.591039
785_1892_1,8.222578
785_2016_0,-1.763265
785_2050_0,-0.975812
786_1195_0,7.595408
786_1203_0,5.255193
786_1347_0,6.017308
786_1517_1,2.242908
786_1578_0,-1.877249
786_1703_0,6.178213
786_1751_0,6.059989
786_1752_0,-2.519540
786_1753_0,6.178213
786_1754_0,-0.994639
787_1393_1,6.159549
787_1912_0,-0.670597
788_1225_1,11.307016
788_1472_1,11.307016
789_1618_0,-1.449390
789_1656_0,-0.501903
789_1666_0,-0.084950
789_1687_0,-1.788193
789_1709_1,10.940944
789_1711_0,-0.501903
789_1814_0,-0.084950
789_1815_0,-3.549468
789_1962_0,-1.118754
789_2018_0,-0.708808
789_2075_0,5.815941
789_2094_0,-1.449390
78_1190_1,-0.850053
78_1426_0,6.725764
78_1427_0,6.725764
78_1428_0,6.725764
78_1429_0,-0.850053
78_1430_0,-0.850053
78_1431_0,6.725764
790_1220_0,-3.551911
790_1222_0,-0.470059
790_1223_0,-0.134943
790_1381_0,5.521863
790_1382_0,5.521863
790_1383_0,0.043503
790_1384_0,-1.701618
790_1542_0,6.115648
790_1543_0,-0.936315
790_1597_0,5.361956
790_1598_0,5.856313
790_1599_1,13.944362
790_1610_0,-0.341153
790_1688_0,-1.331057
790_1689_0,-1.283087
790_1708_0,5.856313
790_1714_0,5.670882
790_1715_0,5.209921
790_1716_0,5.670882
790_1717_0,-0.936315
790_1718_0,0.043503
790_1719_0,-0.936315
790_1720_0,5.209921
790_1722_0,0.043503
790_1723_0,5.209921
790_1730_0,5.822178
790_1806_0,0.043503
790_2157_0,5.475151
791_1618_0,-1.449390
791_1656_0,-0.084950
791_1666_0,-0.084950
791_1687_1,8.488905
791_1709_0,-1.567416
791_1711_0,-0.084950
791_1814_0,-0.084950
791_1815_0,-1.320633
791_1962_0,-0.501903
791_2018_0,-0.994639
791_2094_0,-1.118754
792_1374_1,4.218465
793_1136_0,6.418884
793_1803_0,4.695473
793_1804_0,-0.165892
793_1970_0,-1.543885
793_1984_1,7.333084
794_1118_0,6.372421
794_1212_1,8.038768
794_1244_0,-2.254086
794_1317_0,-0.125441
794_1329_0,-1.399643
794_1527_0,-0.383790
794_1593_0,-0.501903
794_1872_0,-0.605575
794_2045_0,-1.701618
794_2131_0,-2.254086
795_1758_0,-1.253664
795_1759_0,-1.308590
795_1896_0,-0.920274
795_1897_0,-0.139725
795_1898_0,6.063734
795_1899_1,11.505242
795_1900_0,-0.640292
795_1901_0,-2.266376
795_1902_0,6.063734
795_1903_0,-0.503116
795_1904_0,6.939827
795_1905_0,10.546286
795_1906_0,-0.391483
795_1907_0,6.457031
795_1908_0,-1.187074
795_1909_0,-1.187074
796_1758_0,-1.253664
796_1759_0,-1.308590
796_1896_0,-0.920274
796_1897_0,6.939827
796_1898_0,1.937539
796_1899_0,5.881540
796_1900_0,2.420776
796_1901_0,4.312484
796_1902_0,6.561159
796_1903_1,4.312484
796_1904_0,6.457031
796_1905_0,10.142263
796_1906_0,-0.139725
796_1907_0,-1.187074
796_1908_0,-1.187074
796_1909_0,-1.187074
797_1142_0,-2.262993
797_1143_0,-2.182230
797_1146_0,-1.409013
797_1148_0,-2.182230
797_1209_1,0.867066
797_1234_0,-0.591916
797_1318_0,5.976056
797_1341_0,-2.182230
798_1142_0,-2.262993
798_1143_0,6.304779
798_1146_0,-1.409013
798_1148_0,6.587616
798_1209_0,-2.182230
798_1234_0,0.343562
798_1318_0,6.473318
798_1341_1,9.503252
799_1142_0,7.293158
799_1146_0,-2.262993
799_1148_0,-1.409013
799_1209_0,-1.409013
799_1234_1,16.095506
799_1318_0,-1.409013
799_1341_0,-1.409013
799_1410_0,-1.788193
799_1439_0,-3.696773
799_1648_0,-1.697280
799_1665_0,6.115648
79_1162_1,4.661785
79_1329_0,-0.522587
79_1496_0,-0.744801
79_1497_0,-0.638988
79_1527_0,-0.522587
79_1528_0,-1.499965
79_1541_0,-0.328940
79_1698_0,-1.697280
79_1928_0,-2.141009
7_1295_1,8.765459
800_1214_0,-1.666298
800_1244_1,7.511873
800_1481_0,-0.597504
800_1503_0,6.087433
800_1552_0,6.372421
800_1593_0,-1.118754
800_1818_0,6.023357
800_1872_0,-1.472497
800_2045_0,6.201357
800_2131_0,-2.254086
801_1149_1,-1.052594
801_1187_0,-1.227045
801_1331_0,-1.052594
801_1737_0,-1.052594
802_1142_0,-2.262993
802_1143_0,-1.765616
802_1146_0,-1.409013
802_1148_1,12.391415
802_1209_0,-2.182230
802_1318_0,5.976056
802_1341_0,5.825284
803_1595_0,-0.282887
803_1628_0,-1.347876
803_1629_0,-1.375181
803_1630_0,-1.956843
803_1631_0,0.059541
803_1632_0,7.894446
803_1675_0,5.033197
803_1746_0,-0.782913
803_1747_0,5.641923
803_2006_0,5.725426
803_2007_1,8.653612
804_1745_0,-0.883979
804_1749_0,-0.883979
804_1757_0,-0.883979
804_1762_0,-0.883979
804_1768_0,-0.883979
804_1775_0,-0.799842
804_1776_1,7.270853
804_1777_0,-0.883979
804_1796_0,-0.883979
804_1801_0,-0.883979
804_2053_0,-0.883979
804_2070_0,-0.883979
805_1745_0,-1.910883
805_1749_0,-1.711068
805_1757_0,-1.910883
805_1762_0,-1.910883
805_1768_0,2.332038
805_1776_0,-1.910883
805_1777_0,1.760679
805_1778_1,6.631555
805_1796_0,-1.910883
805_1801_0,-1.910883
805_2053_0,-1.910883
805_2070_0,-1.910883
806_1212_0,5.484730
806_1244_0,6.859672
806_1330_0,6.712389
806_1481_0,0.023104
806_1503_0,6.372421
806_1552_1,6.372421
806_2131_0,-2.254086
807_1212_0,5.077281
807_1244_0,5.593606
807_1330_0,5.610952
807_1481_0,6.329593
807_1503_1,5.593606
807_1552_0,6.372421
807_2131_0,-2.254086
808_1170_0,3.295871
808_1212_0,-0.708808
808_1234_0,-1.063656
808_1244_0,0.023104
808_1327_0,-2.018568
808_1376_0,6.023357
808_1481_0,-0.482169
808_1500_0,7.084165
808_1557_0,-0.861599
808_1589_0,-1.025202
808_1590_0,-0.341153
808_1591_0,-2.273466
808_1592_0,-2.141009
808_1593_0,-1.531132
808_1618_0,5.593426
808_1620_0,-0.982689
808_1623_0,-0.688528
808_1625_0,-1.429516
808_1626_0,-1.588784
808_1656_0,-0.634002
808_1666_0,-0.587098
808_1709_0,5.521863
808_1711_0,5.595883
808_1735_0,7.987392
808_1736_0,7.987392
808_1744_0,-0.550524
808_1809_0,5.593426
808_1814_0,6.038740
808_1818_0,7.987392
808_1872_1,5.517914
808_1956_0,5.418061
808_1962_0,-0.694907
808_2018_0,5.593426
808_2042_0,-0.694907
808_2043_0,5.620004
808_2062_0,5.646565
808_2073_0,-1.048772
808_2074_0,-0.688528
808_2094_0,-1.310200
808_2140_0,-0.450443
809_1142_1,11.386959
809_1146_0,6.473318
809_1148_0,6.473318
809_1209_0,5.976056
809_1318_0,-1.765616
809_1341_0,6.473318
80_1231_1,5.800778
80_1833_0,6.295884
810_1616_1,11.641234
811_1303_1,7.058564
812_1755_0,-0.839554
812_1766_0,6.260195
812_1793_0,-2.631902
812_1878_0,5.113711
812_1879_0,-0.342524
812_1985_0,-0.377651
812_1986_1,8.729930
812_2146_0,-0.757857
813_1498_0,-0.377651
813_1499_0,-1.705997
813_1755_0,-0.165892
813_1766_0,-1.543885
813_1793_0,-0.342524
813_1879_0,5.922762
813_1985_1,8.729930
813_1986_0,-1.308590
813_2146_0,7.042913
814_1413_0,-1.779893
814_1454_0,-1.779893
814_1912_0,-1.779893
814_2009_0,-1.779893
814_2152_1,11.779001
815_1784_1,3.698055
816_1786_1,3.698055
817_1511_0,-1.264261
817_1785_1,11.182213
817_1790_0,8.580989
818_1511_0,-0.670597
818_1789_1,13.393482
819_1885_0,5.651495
819_1886_1,7.258959
81_1157_1,7.254896
81_1379_0,1.776316
820_1885_1,7.511873
820_1886_0,-1.320633
820_2137_0,6.090467
821_1511_1,-1.112226
822_1511_0,-0.755426
823_1800_1,1.209785
823_1933_0,-0.616732
824_1097_1,9.154192
825_1572_1,11.708180
826_1327_0,-0.982689
826_1376_0,-2.317963
826_1481_0,6.676157
826_1500_0,-0.383790
826_1557_0,6.265811
826_1593_0,-0.694907
826_1617_0,-0.605575
826_1618_0,-1.399643
826_1619_0,8.115489
826_1620_0,6.859672
826_1664_0,-1.251535
826_1669_0,-1.112708
826_1691_0,5.521863
826_1709_0,-3.108182
826_1726_0,-1.278822
826_1809_0,-1.701618
826_1818_0,6.441079
826_1885_0,-2.302633
826_1886_0,-1.530766
826_1928_0,5.246330
826_1987_1,0.867066
826_1992_0,-0.125441
826_1993_0,-1.941834
826_2018_0,6.491716
826_2048_0,6.614704
826_2140_0,6.372421
827_1101_1,11.708180
828_1087_1,12.258838
828_1512_0,-0.825530
828_1568_0,-0.825530
828_1569_0,-0.825530
828_1585_0,-0.825530
829_1461_0,-1.974023
829_1522_0,-1.264261
829_2032_1,12.920453
82_1339_1,5.859015
82_1741_0,4.599997
830_1772_0,-0.799842
830_1776_0,-0.450443
830_1801_0,-0.450443
831_1371_0,6.178213
831_1415_0,5.581087
831_1519_0,6.059989
831_1531_0,5.604290
831_1532_0,-2.519540
831_1601_1,9.454092
831_1915_0,-0.994639
831_2136_0,5.604290
832_1819_0,0.480474
832_2006_1,0.320751
833_1131_1,0.084856
833_1698_0,-1.788193
834_1932_0,4.416663
834_1933_1,-0.070790
834_2080_0,-0.404788
834_2173_0,-0.681036
835_1099_0,6.611245
835_1163_0,0.115818
835_1192_0,6.526728
835_1197_0,-1.709220
835_1253_0,-1.711682
835_1254_1,9.074600
835_1355_0,0.115818
835_1521_0,-1.985340
835_1562_0,0.115818
835_1566_0,6.030681
835_1567_0,-1.400160
835_1571_0,5.644408
835_1895_0,6.526728
836_1931_0,-1.323392
836_1937_0,6.418884
836_2033_1,-0.985352
836_2115_0,-0.839554
836_2116_0,-2.519540
837_1937_1,-0.985352
837_2033_0,-0.985352
837_2115_0,-2.649113
837_2116_0,-2.649113
838_1371_0,5.683566
838_1415_1,9.828245
838_1519_0,-0.994639
838_1531_0,-0.994639
838_1532_0,8.118358
838_1601_0,5.255193
838_1915_0,-0.994639
838_2136_0,-2.619108
839_1609_0,-1.151164
839_1758_0,-1.253664
839_1759_0,-1.308590
839_1896_1,1.919489
839_1897_0,10.546286
839_1898_0,6.561159
839_1899_0,11.505242
839_1900_0,2.420776
839_1901_0,-2.266376
839_1902_0,6.561159
839_1903_0,-0.503116
839_1904_0,10.546286
839_1905_0,15.066892
839_1906_0,10.546286
839_1907_0,10.546286
839_1908_0,10.142263
839_1909_0,10.546286
83_1133_0,-1.541599
83_1150_1,9.132829
83_1151_0,-1.541599
840_1609_0,-0.544515
840_1758_0,-1.253664
840_1759_0,-1.308590
840_1896_0,-1.530877
840_1897_0,5.881540
840_1898_0,6.063734
840_1899_0,-0.640292
840_1900_0,-0.640292
840_1901_0,2.420776
840_1902_0,3.422196
840_1903_0,-0.640292
840_1904_0,6.377542
840_1905_0,11.505242
840_1906_1,11.505242
840_1907_0,5.881540
840_1908_0,6.377542
840_1909_0,5.881540
841_1609_0,-1.151164
841_1758_0,-0.645482
841_1759_0,-1.284792
841_1896_0,-1.284792
841_1897_0,-1.284792
841_1898_0,-1.284792
841_1899_0,-1.284792
841_1900_0,-1.284792
841_1901_0,-1.284792
841_1902_1,8.968558
841_1903_0,-1.284792
841_1904_0,-1.284792
841_1905_0,-1.284792
841_1906_0,-1.284792
841_1907_0,-1.284792
841_1908_0,-1.284792
841_1909_0,-1.284792
842_1500_0,-0.694907
842_1501_0,-1.227045
842_1557_0,6.386369
842_1593_0,-0.597504
842_1618_0,-1.499965
842_1623_0,5.822178
842_1656_0,-1.763042
842_1666_0,-1.718301
842_1668_0,5.948131
842_1669_0,5.798357
842_1670_0,5.948131
842_1709_0,-1.941834
842_1711_0,-0.597504
842_1743_0,6.087433
842_1744_0,4.993729
842_1814_0,-0.597504
842_1818_0,-3.551911
842_1956_1,4.025321
842_1962_0,-1.567416
842_1987_0,-1.677359
