question,worker,answer
81993696,A2CGAOF4G65D67,3
81993696,A1IWCAELIKUG2S,3
81993696,A1TM1ZFU4OIPTD,0
81993696,AJXGV70V3PDOC,0
81993696,A1YJKLVJW1FE33,0
81993696,A2VZ8PX50FB2IG,3
81993696,AB9EFDY7R7FHO,0
81993696,AJPQEZBVJXVE9,3
81989954,A80VSGAD9H8VE,1
81989954,A342WOUTH0TSUI,1
81989954,A2N7I0331X72Z7,3
81989954,A1B90XWF503PN3,4
81989954,AEL1MCZLN6W8Y,3
81989954,A1TM1ZFU4OIPTD,1
81989954,A1K5FQWAV30V23,4
81989954,A109CH3492UU42,1
81989954,A1YJKLVJW1FE33,1
81989954,A1HGC1W5EWXUYS,1
81989954,A2QLSHXNCHBRN4,1
81989954,A2PXJTMWGUE5DC,1
81989954,A2Q5O64TC9HI8V,0
81989954,A2FTHFMGF66VHM,1
81989954,A2VZ8PX50FB2IG,1
81989954,A2J6WFWSKTYJQM,1
81989954,A20ALQT1HIVSAH,1
81989954,A1X2U32G8UXG1T,1
81989954,A3F0NFNLOLFJT0,4
81989954,A18TCR555RWUZV,1
80059203,A18TCR555RWUZV,2
80059203,AHGJTOTIPCL8X,1
80059203,A1YJKLVJW1FE33,1
80059203,A2QLSHXNCHBRN4,1
80059203,ANMWPCK7TJMZ8,1
80059203,A2Q5O64TC9HI8V,2
80059203,A3CPY2H9OUOEPJ,1
80059203,A14KDXENR3YF9,1
80059203,A20ALQT1HIVSAH,2
80059203,A1K5FQWAV30V23,2
80059203,A1HGC1W5EWXUYS,1
80059203,A1B90XWF503PN3,1
80059203,A2KFBIPESKBKWK,2
80059203,A109CH3492UU42,1
80059203,A2CGAOF4G65D67,2
80059203,A2VZ8PX50FB2IG,1
80059203,A2QVMCGDLTWV9,0
80059203,A2N7I0331X72Z7,1
80059203,AEL1MCZLN6W8Y,2
80059203,A4T1X0PO5N1G9,1
81170244,A2QLSHXNCHBRN4,0
81170244,A1YJKLVJW1FE33,0
81170244,AHGJTOTIPCL8X,0
81170244,A1K5FQWAV30V23,0
81170244,A14KDXENR3YF9,0
81170244,AJPQEZBVJXVE9,0
81170244,AR7DGMRC1N0AV,0
81170244,A2KFBIPESKBKWK,0
81170244,A2N7I0331X72Z7,0
81170244,A1X2U32G8UXG1T,0
81170244,A1TM1ZFU4OIPTD,0
81170244,A1AVXGO6VIGH7D,0
81170244,A510NKLV727GZ,2
81170244,A260DMGSF8MAD7,0
81170244,A2QVMCGDLTWV9,0
81170244,A1B90XWF503PN3,0
81170244,A2VZ8PX50FB2IG,0
81170244,A109CH3492UU42,0
81170244,A19BMRBO5UAD6H,0
81170244,ANMWPCK7TJMZ8,0
79188293,A1QKX5CZJQONP,1
79188293,AHGJTOTIPCL8X,3
79188293,A19BMRBO5UAD6H,3
79188293,A14KDXENR3YF9,3
79188293,AEF74ZYJTTEIA,3
79188293,A342WOUTH0TSUI,3
79188293,A2QLSHXNCHBRN4,3
79188293,A1B90XWF503PN3,3
79188293,A2QVMCGDLTWV9,4
79188293,A2HBI8BAE2C5QH,2
79188293,A2N7I0331X72Z7,3
79188293,A3CPY2H9OUOEPJ,3
79188293,A260DMGSF8MAD7,3
79188293,AEL1MCZLN6W8Y,2
79188293,ANMWPCK7TJMZ8,1
79188293,A3CJT6C1XWL7WQ,3
79188293,A2Q5O64TC9HI8V,3
79188293,A2KFBIPESKBKWK,3
79188293,A1K5FQWAV30V23,3
79188293,AJPQEZBVJXVE9,3
81213766,A2FTHFMGF66VHM,1
81213766,ANMWPCK7TJMZ8,1
81213766,A2KVXC470TV2JU,1
81213766,A3J2UG22S8BIW4,1
81213766,A26CQZGNV3GJXS,0
81213766,A3F7TD3W9043EO,1
81213766,A2QLSHXNCHBRN4,1
81213766,A14KDXENR3YF9,1
81213766,A342WOUTH0TSUI,1
81213766,A109CH3492UU42,1
81213766,A49XY0E6KFP15,2
81213766,AEL1MCZLN6W8Y,3
81213766,A2VZ8PX50FB2IG,1
81213766,A1HGC1W5EWXUYS,1
81213766,A2Q5O64TC9HI8V,1
81213766,A2N7I0331X72Z7,1
81213766,A2P6VK1US8OTC5,1
81213766,A2HBI8BAE2C5QH,1
81213766,A80VSGAD9H8VE,1
81213766,AHGJTOTIPCL8X,1
81990474,A2VZ8PX50FB2IG,0
81990474,A1PPX9MVJFMNJ5,4
81990474,A14KDXENR3YF9,0
81990474,A3J2UG22S8BIW4,3
81990474,A9S2OKFV5TH4I,1
81990474,A109CH3492UU42,0
81990474,A2N7I0331X72Z7,3
81990474,A1IWCAELIKUG2S,0
81990474,A1UT5N655D2OHX,4
81990474,AEF74ZYJTTEIA,4
81990474,A1TM1ZFU4OIPTD,0
81990474,AHGJTOTIPCL8X,4
81990474,A18TCR555RWUZV,4
81990474,A260DMGSF8MAD7,4
81990474,AOAZMLP27GD81,4
81990474,A342WOUTH0TSUI,1
81990474,A1R0689JPSQ3OF,0
81990474,A80VSGAD9H8VE,1
81990474,ANMWPCK7TJMZ8,4
81990474,A2QVMCGDLTWV9,0
81992011,AOAZMLP27GD81,0
81992011,A1AVXGO6VIGH7D,1
81992011,A3CJT6C1XWL7WQ,1
81992011,AR7DGMRC1N0AV,1
81992011,A1YJKLVJW1FE33,0
81992011,A3CPY2H9OUOEPJ,1
81992011,A1X2U32G8UXG1T,1
81992011,A1PPX9MVJFMNJ5,0
81992011,A1T5YMBH35PDBX,1
81992011,A2QLSHXNCHBRN4,1
81992011,A6INY1UVFY5GB,1
81992011,A14KDXENR3YF9,1
81992011,A2QVMCGDLTWV9,1
81992011,A3F0NFNLOLFJT0,0
81992011,A1NM7ZPZ3NH412,0
81992011,A2VZ8PX50FB2IG,0
81992011,AJPQEZBVJXVE9,1
81992011,A19BMRBO5UAD6H,1
81992011,A3N0CCLZ10DLMF,1
81992011,A109CH3492UU42,1
80056141,A1G187YBG0DVMQ,1
80056141,A2QVMCGDLTWV9,2
80056141,A14KDXENR3YF9,2
80056141,A3F7TD3W9043EO,2
80056141,ANNX4OXTA2JWW,1
80056141,A1YJKLVJW1FE33,2
80056141,A2QLSHXNCHBRN4,1
80056141,AWN1PEZWRQSQ9,2
80056141,A34DWBBWZRLO1X,2
80056141,A1PPX9MVJFMNJ5,2
80056141,A260DMGSF8MAD7,1
80056141,A19BMRBO5UAD6H,1
80056141,A1TM1ZFU4OIPTD,1
80056141,A342WOUTH0TSUI,0
80056141,A2P6VK1US8OTC5,2
80056141,A80VSGAD9H8VE,1
80056141,AJPQEZBVJXVE9,2
80056141,AB9EFDY7R7FHO,1
80056141,A1E3JQKS4PASBU,1
80056141,A18TCR555RWUZV,2
80053583,AWN1PEZWRQSQ9,3
80053583,AR7DGMRC1N0AV,1
80053583,A1AVXGO6VIGH7D,0
80053583,A1IWCAELIKUG2S,3
80053583,AEL1MCZLN6W8Y,1
80053583,A2QLSHXNCHBRN4,1
80053583,A1X2U32G8UXG1T,3
80053583,AHGJTOTIPCL8X,3
80053583,A1K5FQWAV30V23,3
80053583,A1TM1ZFU4OIPTD,3
80053583,AJPQEZBVJXVE9,0
80053583,A510NKLV727GZ,2
80053583,AWT1X6KDZ4W7K,1
80053583,A14KDXENR3YF9,3
80053583,A4T1X0PO5N1G9,3
80053583,A342WOUTH0TSUI,1
80053583,A2Q5O64TC9HI8V,3
80053583,A1B90XWF503PN3,3
80053583,A2N7I0331X72Z7,1
80053583,A3CPY2H9OUOEPJ,3
81179473,A1UT5N655D2OHX,2
81179473,A63U6I4JM5APR,2
81179473,A26CQZGNV3GJXS,2
81179473,A342WOUTH0TSUI,2
81179473,A109CH3492UU42,2
81179473,A2QLSHXNCHBRN4,2
81179473,A14KDXENR3YF9,2
81179473,A2KVXC470TV2JU,2
81179473,A1X2U32G8UXG1T,2
81179473,A1IWCAELIKUG2S,2
81179473,A20ALQT1HIVSAH,2
81179473,A2KFBIPESKBKWK,2
81179473,A2QVMCGDLTWV9,2
81179473,AWT1X6KDZ4W7K,2
81179473,A2VZ8PX50FB2IG,2
81179473,A2N7I0331X72Z7,2
81179473,A4T1X0PO5N1G9,2
81179473,ANNX4OXTA2JWW,2
81179473,AWN1PEZWRQSQ9,2
81179473,ANMWPCK7TJMZ8,2
80059221,A14PFRHG0A2YY9,3
80059221,A80VSGAD9H8VE,3
80059221,A1HGC1W5EWXUYS,3
80059221,A7NNR8ZAMCKLU,3
80059221,A2HBI8BAE2C5QH,3
80059221,AU5Y7J1PF0UIT,2
80059221,A342WOUTH0TSUI,3
80059221,AHGJTOTIPCL8X,3
80059221,A1PPX9MVJFMNJ5,2
80059221,A114FW20RIO5UB,2
80059221,A14KDXENR3YF9,3
80059221,A2KFBIPESKBKWK,3
80059221,A63U6I4JM5APR,3
80059221,A80VSGAD9H8VE,3
80059221,AJPQEZBVJXVE9,3
80059221,AWN1PEZWRQSQ9,3
80059221,A1B90XWF503PN3,3
80059221,A2YXL5GQ3LZUY0,2
80059221,A1AVXGO6VIGH7D,2
80059221,A2FUMA4UR6S920,2
81992249,AWN1PEZWRQSQ9,0
81992249,A109CH3492UU42,0
81992249,A2N7I0331X72Z7,0
81992249,ANMWPCK7TJMZ8,0
81992249,A1YJKLVJW1FE33,0
81992249,A1TM1ZFU4OIPTD,0
81992249,AOAZMLP27GD81,0
81992249,A2Q5O64TC9HI8V,0
81992249,A26CQZGNV3GJXS,0
81992249,A9S2OKFV5TH4I,1
81992249,A20ALQT1HIVSAH,0
81992249,A3CPY2H9OUOEPJ,0
81992249,A2FTHFMGF66VHM,0
81992249,A2QLSHXNCHBRN4,0
81992249,A2BLQ1GVEHJR8T,0
81992249,A2HBI8BAE2C5QH,0
81992249,A1G9HRCWBX9F31,0
81992249,A2VZ8PX50FB2IG,0
81992249,A342WOUTH0TSUI,0
81992249,A14KDXENR3YF9,0
81176923,A1B90XWF503PN3,2
81176923,A1YJKLVJW1FE33,2
81176923,A14KDXENR3YF9,2
81176923,A1IWCAELIKUG2S,2
81176923,AWN1PEZWRQSQ9,1
81176923,AHGJTOTIPCL8X,1
81176923,A26CQZGNV3GJXS,2
81176923,A20ALQT1HIVSAH,1
81176923,A80VSGAD9H8VE,2
81176923,A2N7I0331X72Z7,2
81176923,A2VZ8PX50FB2IG,2
81176923,A3J2UG22S8BIW4,1
81176923,A2FTHFMGF66VHM,1
81176923,A18TCR555RWUZV,2
81176923,A1AVXGO6VIGH7D,0
81176923,A2HBI8BAE2C5QH,2
81176923,A49XY0E6KFP15,2
81176923,A2QLSHXNCHBRN4,2
81176923,A1G9HRCWBX9F31,2
81176923,AJPQEZBVJXVE9,2
79189341,A20X14OMRL0YPZ,3
79189341,ANMWPCK7TJMZ8,3
79189341,A2PXJTMWGUE5DC,3
79189341,A1E1XXSCJHEA3T,3
79189341,A63U6I4JM5APR,3
79189341,A342WOUTH0TSUI,3
79189341,A18TCR555RWUZV,3
79189341,A1E3JQKS4PASBU,4
79189341,A35TTZLWEA1OOF,3
79189341,A2Q5O64TC9HI8V,3
79189341,A1X2U32G8UXG1T,3
79189341,AEL1MCZLN6W8Y,0
79189341,A1YJKLVJW1FE33,3
79189341,A1K5FQWAV30V23,3
79189341,AOAZMLP27GD81,3
79189341,A2QLSHXNCHBRN4,3
79189341,A4T1X0PO5N1G9,0
79189341,A2FTHFMGF66VHM,3
79189341,A1TM1ZFU4OIPTD,3
79189341,A14KDXENR3YF9,3
79197023,AHGJTOTIPCL8X,3
79197023,A20ALQT1HIVSAH,3
79197023,AWT1X6KDZ4W7K,0
79197023,A1K5FQWAV30V23,3
79197023,A14KDXENR3YF9,3
79197023,A510NKLV727GZ,2
79197023,A2QLSHXNCHBRN4,3
79197023,A1PPX9MVJFMNJ5,3
79197023,A1X2U32G8UXG1T,3
79197023,A1AVXGO6VIGH7D,1
79197023,ANMWPCK7TJMZ8,3
79197023,AOAZMLP27GD81,3
79197023,A26CQZGNV3GJXS,4
79197023,A2N7I0331X72Z7,3
79197023,A2RRYVYUDNK2GB,3
79197023,A4T1X0PO5N1G9,1
79197023,A1B90XWF503PN3,3
79197023,A1HGC1W5EWXUYS,3
79197023,A63U6I4JM5APR,3
79197023,A19BMRBO5UAD6H,3
80056720,A1UT5N655D2OHX,0
80056720,AWN1PEZWRQSQ9,1
80056720,AJPQEZBVJXVE9,0
80056720,A1B90XWF503PN3,0
80056720,A1HGC1W5EWXUYS,1
80056720,A2FTHFMGF66VHM,1
80056720,A510NKLV727GZ,2
80056720,A20X14OMRL0YPZ,1
80056720,A1AVXGO6VIGH7D,1
80056720,A3CPY2H9OUOEPJ,0
80056720,AB9EFDY7R7FHO,1
80056720,AU5Y7J1PF0UIT,0
80056720,A1YJKLVJW1FE33,0
80056720,AOAZMLP27GD81,1
80056720,A2HBI8BAE2C5QH,0
80056720,A4T1X0PO5N1G9,1
80056720,A19BMRBO5UAD6H,1
80056720,A36LOA6VLJU157,0
80056720,A14KDXENR3YF9,1
80056720,ANMWPCK7TJMZ8,1
80058211,ANMWPCK7TJMZ8,1
80058211,A14PFRHG0A2YY9,1
80058211,AJPQEZBVJXVE9,1
80058211,A4T1X0PO5N1G9,1
80058211,AHGJTOTIPCL8X,4
80058211,A1HGC1W5EWXUYS,1
80058211,A18TCR555RWUZV,4
80058211,A2QVMCGDLTWV9,4
80058211,A260DMGSF8MAD7,1
80058211,A1TM1ZFU4OIPTD,1
80058211,A1YJKLVJW1FE33,1
80058211,A1X2U32G8UXG1T,1
80058211,A2QLSHXNCHBRN4,1
80058211,A3CJT6C1XWL7WQ,1
80058211,AWN1PEZWRQSQ9,1
80058211,A2N7I0331X72Z7,3
80058211,A1B90XWF503PN3,3
80058211,A14KDXENR3YF9,4
80058211,AOAZMLP27GD81,4
80058211,A2FTHFMGF66VHM,3
81178980,AB9EFDY7R7FHO,2
81178980,A1R0689JPSQ3OF,2
81178980,A1TM1ZFU4OIPTD,2
81178980,A1X2U32G8UXG1T,2
81178980,A26CQZGNV3GJXS,2
81178980,AHGJTOTIPCL8X,2
81178980,AR7DGMRC1N0AV,2
81178980,A18TCR555RWUZV,2
81178980,A1PAY3X73PQ16S,2
81178980,A2QLSHXNCHBRN4,2
81178980,A2KFBIPESKBKWK,2
81178980,AWT1X6KDZ4W7K,2
81178980,A80VSGAD9H8VE,2
81178980,A1HGC1W5EWXUYS,2
81178980,A1YJKLVJW1FE33,2
81178980,A3N0CCLZ10DLMF,2
81178980,A3CJT6C1XWL7WQ,2
81178980,A2XFGTPDO4KQ2B,2
81178980,A2VZ8PX50FB2IG,2
81178980,A2KVXC470TV2JU,2
81990363,A1G9HRCWBX9F31,0
81990363,A1IWCAELIKUG2S,3
81990363,A1AVXGO6VIGH7D,1
81990363,A3RR85PK3AV9TU,3
81990363,A14KDXENR3YF9,3
81990363,A20ALQT1HIVSAH,3
81990363,AEL1MCZLN6W8Y,2
81990363,AOAZMLP27GD81,3
81990363,A14PFRHG0A2YY9,3
81990363,A26CQZGNV3GJXS,2
81990363,AWN1PEZWRQSQ9,3
81990363,A3J2UG22S8BIW4,4
81990363,A19BMRBO5UAD6H,3
81990363,AHGJTOTIPCL8X,3
81990363,A2QVMCGDLTWV9,3
81990363,A49XY0E6KFP15,2
81990363,AEF74ZYJTTEIA,3
81990363,A2N7I0331X72Z7,3
81990363,A1B90XWF503PN3,3
81990363,A1E1XXSCJHEA3T,3
80058172,A1R0689JPSQ3OF,0
80058172,AHGJTOTIPCL8X,0
80058172,A1E3JQKS4PASBU,0
80058172,AJPQEZBVJXVE9,0
80058172,A1AVXGO6VIGH7D,2
80058172,AEL1MCZLN6W8Y,0
80058172,AOAZMLP27GD81,0
80058172,ANMWPCK7TJMZ8,2
80058172,A1YJKLVJW1FE33,1
80058172,A1IWCAELIKUG2S,3
80058172,A2VZ8PX50FB2IG,4
80058172,A342WOUTH0TSUI,4
80058172,A26CQZGNV3GJXS,2
80058172,A1B90XWF503PN3,0
80058172,A18TCR555RWUZV,2
80058172,A1PPX9MVJFMNJ5,0
80058172,AU5Y7J1PF0UIT,0
80058172,A3F7TD3W9043EO,2
80058172,A109CH3492UU42,0
80058172,A1X2U32G8UXG1T,0
80059242,A1IWCAELIKUG2S,0
80059242,A1AVXGO6VIGH7D,0
80059242,A20X14OMRL0YPZ,3
80059242,A4T1X0PO5N1G9,0
80059242,A1B90XWF503PN3,0
80059242,A1K5FQWAV30V23,0
80059242,A3F0NFNLOLFJT0,0
80059242,A342WOUTH0TSUI,0
80059242,A2FTHFMGF66VHM,1
80059242,AB9EFDY7R7FHO,0
80059242,A3CPY2H9OUOEPJ,3
80059242,A14KDXENR3YF9,0
80059242,A18TCR555RWUZV,3
80059242,A26CQZGNV3GJXS,0
80059242,A2QLSHXNCHBRN4,0
80059242,A1TM1ZFU4OIPTD,0
80059242,AJPQEZBVJXVE9,0
80059242,AEL1MCZLN6W8Y,0
80059242,AWN1PEZWRQSQ9,0
80059242,A2QVMCGDLTWV9,1
81213820,A3RR85PK3AV9TU,2
81213820,A1K5FQWAV30V23,2
81213820,A1HGC1W5EWXUYS,2
81213820,A2N7I0331X72Z7,2
81213820,A2XFGTPDO4KQ2B,2
81213820,A2KVXC470TV2JU,2
81213820,A1PPX9MVJFMNJ5,2
81213820,A1AVXGO6VIGH7D,2
81213820,A2QVMCGDLTWV9,2
81213820,A1IWCAELIKUG2S,2
81213820,A35TTZLWEA1OOF,2
81213820,A2QLSHXNCHBRN4,2
81213820,A2FTHFMGF66VHM,2
81213820,A1G187YBG0DVMQ,2
81213820,A2HBI8BAE2C5QH,2
81213820,A14KDXENR3YF9,2
81213820,A3CPY2H9OUOEPJ,2
81213820,A342WOUTH0TSUI,2
81213820,A2QVMCGDLTWV9,2
81213820,A1TM1ZFU4OIPTD,2
80051053,A3J2UG22S8BIW4,2
80051053,A1B90XWF503PN3,2
80051053,AOAZMLP27GD81,2
80051053,A1K5FQWAV30V23,2
80051053,A2QLSHXNCHBRN4,2
80051053,A2CGAOF4G65D67,2
80051053,A2N7I0331X72Z7,2
80051053,A1T5YMBH35PDBX,2
80051053,A1E3JQKS4PASBU,2
80051053,A14KDXENR3YF9,2
80051053,A260DMGSF8MAD7,2
80051053,AHGJTOTIPCL8X,2
80051053,ANNX4OXTA2JWW,2
80051053,A1TM1ZFU4OIPTD,2
80051053,AWN1PEZWRQSQ9,2
80051053,A2HBI8BAE2C5QH,2
80051053,A18TCR555RWUZV,2
80051053,A1IWCAELIKUG2S,2
80051053,AJPQEZBVJXVE9,2
80051053,A2US16825HDCK7,2
79188846,A1HGC1W5EWXUYS,1
79188846,A2FTHFMGF66VHM,4
79188846,A1YJKLVJW1FE33,3
79188846,AOAZMLP27GD81,1
79188846,A2QLSHXNCHBRN4,1
79188846,AJPQEZBVJXVE9,0
79188846,A20X14OMRL0YPZ,0
79188846,A2N7I0331X72Z7,1
79188846,A3F0NFNLOLFJT0,2
79188846,A342WOUTH0TSUI,1
79188846,A2HBI8BAE2C5QH,1
79188846,A510NKLV727GZ,2
79188846,A80VSGAD9H8VE,1
79188846,A3CPY2H9OUOEPJ,1
79188846,AWN1PEZWRQSQ9,2
79188846,A2QVMCGDLTWV9,4
79188846,A260DMGSF8MAD7,1
79188846,A18TCR555RWUZV,1
79188846,A2VZ8PX50FB2IG,1
79188846,A14KDXENR3YF9,2
79193917,A2QLSHXNCHBRN4,0
79193917,AEF74ZYJTTEIA,0
79193917,A20X14OMRL0YPZ,1
79193917,A2VZ8PX50FB2IG,4
79193917,AWN1PEZWRQSQ9,0
79193917,A19BMRBO5UAD6H,1
79193917,A1X2U32G8UXG1T,0
79193917,A109CH3492UU42,0
79193917,AJPQEZBVJXVE9,4
79193917,A2Q5O64TC9HI8V,1
79193917,A1TM1ZFU4OIPTD,3
79193917,A14KDXENR3YF9,0
79193917,ABBSU04S3ENEB,0
79193917,A3F0NFNLOLFJT0,0
79193917,A1HGC1W5EWXUYS,3
79193917,A1IWCAELIKUG2S,3
79193917,A2QVMCGDLTWV9,2
79193917,A2US16825HDCK7,0
79193917,A20ALQT1HIVSAH,0
79193917,AEL1MCZLN6W8Y,0
79188848,A1B90XWF503PN3,1
79188848,AVHZJ2HQJG3NB,1
79188848,A26CQZGNV3GJXS,1
79188848,AJPQEZBVJXVE9,1
79188848,A1G9HRCWBX9F31,1
79188848,A20X14OMRL0YPZ,1
79188848,A1TM1ZFU4OIPTD,1
79188848,A18TCR555RWUZV,1
79188848,A510NKLV727GZ,2
79188848,A1AVXGO6VIGH7D,0
79188848,AR7DGMRC1N0AV,3
79188848,A14KDXENR3YF9,2
79188848,A2RRYVYUDNK2GB,1
79188848,ANMWPCK7TJMZ8,1
79188848,AEL1MCZLN6W8Y,2
79188848,A2VZ8PX50FB2IG,1
79188848,A1YJKLVJW1FE33,1
79188848,A260DMGSF8MAD7,2
79188848,A4T1X0PO5N1G9,0
79188848,A14PFRHG0A2YY9,1
81170491,A1TM1ZFU4OIPTD,1
81170491,A20ALQT1HIVSAH,1
81170491,AHGJTOTIPCL8X,1
81170491,A2N7I0331X72Z7,1
81170491,A2RRYVYUDNK2GB,1
81170491,A1HGC1W5EWXUYS,1
81170491,A19BMRBO5UAD6H,1
81170491,A3J2UG22S8BIW4,1
81170491,A80VSGAD9H8VE,1
81170491,A14KDXENR3YF9,4
81170491,A1G9HRCWBX9F31,1
81170491,A2FTHFMGF66VHM,1
81170491,AJPQEZBVJXVE9,1
81170491,A2QLSHXNCHBRN4,1
81170491,A2VZ8PX50FB2IG,1
81170491,AEL1MCZLN6W8Y,3
81170491,A2QVMCGDLTWV9,1
81170491,A1IWCAELIKUG2S,0
81170491,A2Q5O64TC9HI8V,4
81170491,AB9EFDY7R7FHO,1
80058226,A1K5FQWAV30V23,3
80058226,A3CPY2H9OUOEPJ,3
80058226,A20X14OMRL0YPZ,3
80058226,A2QLSHXNCHBRN4,3
80058226,A510NKLV727GZ,2
80058226,AB9EFDY7R7FHO,3
80058226,AOAZMLP27GD81,3
80058226,A18TCR555RWUZV,3
80058226,A20ALQT1HIVSAH,3
80058226,AJPQEZBVJXVE9,3
80058226,A2VZ8PX50FB2IG,3
80058226,A109CH3492UU42,3
80058226,A4T1X0PO5N1G9,3
80058226,A14KDXENR3YF9,3
80058226,A2N7I0331X72Z7,3
80058226,A2QVMCGDLTWV9,3
80058226,A14PFRHG0A2YY9,3
80058226,A1YJKLVJW1FE33,3
80058226,A2XFGTPDO4KQ2B,3
80058226,A1X2U32G8UXG1T,3
79187315,A510NKLV727GZ,2
79187315,A26CQZGNV3GJXS,1
79187315,A1R0689JPSQ3OF,4
79187315,A109CH3492UU42,3
79187315,A3CJT6C1XWL7WQ,3
79187315,A1AVXGO6VIGH7D,2
79187315,AI9QOT5C5DN1P,3
79187315,AEL1MCZLN6W8Y,4
79187315,A2N7I0331X72Z7,3
79187315,A1HGC1W5EWXUYS,1
79187315,AWN1PEZWRQSQ9,3
79187315,A2QLSHXNCHBRN4,4
79187315,A2AB9WEOEPG7WR,4
79187315,A18TCR555RWUZV,3
79187315,A1YJKLVJW1FE33,1
79187315,A2VZ8PX50FB2IG,3
79187315,ANMWPCK7TJMZ8,3
79187315,A14KDXENR3YF9,0
79187315,A2Q5O64TC9HI8V,4
79187315,A1E3JQKS4PASBU,1
79193972,A14PFRHG0A2YY9,2
79193972,A2QLSHXNCHBRN4,2
79193972,A1AVXGO6VIGH7D,2
79193972,A1R0689JPSQ3OF,0
79193972,A510NKLV727GZ,2
79193972,A2QVMCGDLTWV9,2
79193972,A20ALQT1HIVSAH,1
79193972,A3CPY2H9OUOEPJ,1
79193972,A3J2UG22S8BIW4,1
79193972,AWN1PEZWRQSQ9,2
79193972,AHGJTOTIPCL8X,1
79193972,A63U6I4JM5APR,2
79193972,A3F0NFNLOLFJT0,2
79193972,A1B90XWF503PN3,2
79193972,AR7DGMRC1N0AV,2
79193972,AEL1MCZLN6W8Y,2
79193972,A109CH3492UU42,4
79193972,A14KDXENR3YF9,2
79193972,AJPQEZBVJXVE9,2
79193972,AOAZMLP27GD81,1
80058229,AMCBA6BNEVO01,1
80058229,AWN1PEZWRQSQ9,1
80058229,A3F7TD3W9043EO,3
80058229,A2QLSHXNCHBRN4,0
80058229,A1G9HRCWBX9F31,0
80058229,A2QVMCGDLTWV9,0
80058229,A1TM1ZFU4OIPTD,1
80058229,A80VSGAD9H8VE,1
80058229,AOAZMLP27GD81,3
80058229,A1HGC1W5EWXUYS,1
80058229,A14KDXENR3YF9,3
80058229,A4T1X0PO5N1G9,3
80058229,A20X14OMRL0YPZ,1
80058229,A2FTHFMGF66VHM,3
80058229,A109CH3492UU42,3
80058229,AVHZJ2HQJG3NB,0
80058229,A1YJKLVJW1FE33,3
80058229,A1K5FQWAV30V23,3
80058229,AEL1MCZLN6W8Y,0
80058229,A1AVXGO6VIGH7D,0
79197417,A31O5XYX80XD21,2
79197417,A4T1X0PO5N1G9,2
79197417,A80VSGAD9H8VE,2
79197417,A1K5FQWAV30V23,2
79197417,AVHZJ2HQJG3NB,2
79197417,A1PPX9MVJFMNJ5,2
79197417,A342WOUTH0TSUI,2
79197417,A63U6I4JM5APR,2
79197417,A1TM1ZFU4OIPTD,2
79197417,A20ALQT1HIVSAH,2
79197417,A1HGC1W5EWXUYS,2
79197417,A2N7I0331X72Z7,2
79197417,A2QLSHXNCHBRN4,2
79197417,AB9EFDY7R7FHO,2
79197417,A1AVXGO6VIGH7D,2
79197417,A14KDXENR3YF9,2
79197417,AHGJTOTIPCL8X,2
79197417,A2VZ8PX50FB2IG,2
79197417,A2QVMCGDLTWV9,2
79197417,A510NKLV727GZ,2
79194489,A1X2U32G8UXG1T,3
79194489,A1IWCAELIKUG2S,3
79194489,A2VZ8PX50FB2IG,3
79194489,A28YLFNALD8LQ7,3
79194489,A510NKLV727GZ,2
79194489,A2QVMCGDLTWV9,3
79194489,A14PFRHG0A2YY9,3
79194489,A3CPY2H9OUOEPJ,3
79194489,A1R0689JPSQ3OF,4
79194489,A109CH3492UU42,3
79194489,A260DMGSF8MAD7,3
79194489,A2KFBIPESKBKWK,3
79194489,A2QLSHXNCHBRN4,3
79194489,A19BMRBO5UAD6H,3
79194489,A4T1X0PO5N1G9,2
79194489,A49XY0E6KFP15,0
79194489,A1G9HRCWBX9F31,1
79194489,A2N7I0331X72Z7,3
79194489,A18TCR555RWUZV,3
79194489,A342WOUTH0TSUI,3
81179800,A18TCR555RWUZV,2
81179800,ANMWPCK7TJMZ8,2
81179800,A3CPY2H9OUOEPJ,2
81179800,A2QLSHXNCHBRN4,2
81179800,A3F0NFNLOLFJT0,2
81179800,A2N7I0331X72Z7,2
81179800,A14PFRHG0A2YY9,1
81179800,AH2PG4KUVC0WC,1
81179800,AEL1MCZLN6W8Y,2
81179800,A1YJKLVJW1FE33,2
81179800,A80VSGAD9H8VE,2
81179800,A1G187YBG0DVMQ,1
81179800,A14KDXENR3YF9,2
81179800,A109CH3492UU42,2
81179800,A1TM1ZFU4OIPTD,1
81179800,A2P6VK1US8OTC5,1
81179800,A1R0689JPSQ3OF,0
81179800,A1IWCAELIKUG2S,1
81179800,A1HGC1W5EWXUYS,2
81179800,A2QVMCGDLTWV9,2
79197563,A2VZ8PX50FB2IG,1
79197563,A1TM1ZFU4OIPTD,1
79197563,A2FTHFMGF66VHM,1
79197563,AHGJTOTIPCL8X,1
79197563,A1PPX9MVJFMNJ5,1
79197563,A1HGC1W5EWXUYS,1
79197563,A1YJKLVJW1FE33,1
79197563,A4T1X0PO5N1G9,1
79197563,A1B90XWF503PN3,1
79197563,A3CJT6C1XWL7WQ,1
79197563,A1K5FQWAV30V23,1
79197563,A14KDXENR3YF9,1
79197563,A80VSGAD9H8VE,1
79197563,A2US16825HDCK7,1
79197563,AJPQEZBVJXVE9,1
79197563,A2N7I0331X72Z7,1
